2.458848053625100292e+06 9.927253788170159465e-01 4.484498313105508491e-04
2.458848074458788149e+06 9.927939140512461735e-01 4.484498313105508491e-04
2.458848095292475540e+06 9.919123623614808372e-01 4.484498313105508491e-04
2.458848116126162931e+06 9.914763802929058567e-01 4.484498313105508491e-04
2.458848136959850322e+06 9.928949338268645564e-01 4.484498313105508491e-04
2.458848157793537248e+06 9.947912471648053812e-01 4.484498313105508491e-04
2.458848178627224173e+06 9.998831762739892604e-01 4.484498313105508491e-04
2.458848199460911099e+06 9.999582369696904394e-01 4.484498313105508491e-04
2.458848220294598024e+06 1.000268057272619027e+00 4.484498313105508491e-04
2.458848241128284950e+06 1.000205231550952423e+00 4.484498313105508491e-04
2.458848261961971410e+06 1.000508841249718728e+00 4.484498313105508491e-04
2.458848282795657869e+06 9.997144039418612849e-01 4.484498313105508491e-04
2.458848303629344329e+06 9.998610327608754567e-01 4.484498313105508491e-04
2.458848324463030789e+06 1.001073034064974721e+00 4.484498313105508491e-04
2.458848345296717249e+06 1.000211783733185200e+00 4.484498313105508491e-04
2.458848366130403243e+06 9.995696528682045390e-01 4.484498313105508491e-04
2.458851449514774140e+06 9.997611957948013828e-01 4.484498313105508491e-04
2.458851470348444302e+06 9.994883945637220712e-01 4.484498313105508491e-04
2.458851491182114463e+06 1.000348399973558511e+00 4.484498313105508491e-04
2.458851512015784625e+06 9.998852455700764086e-01 4.484498313105508491e-04
2.458851532849454321e+06 9.999500741858605712e-01 4.484498313105508491e-04
2.458851553683124017e+06 9.998912798062699059e-01 4.484498313105508491e-04
2.458851574516793713e+06 9.994707290737196992e-01 4.484498313105508491e-04
2.458851595350463409e+06 9.996863902673175373e-01 4.484498313105508491e-04
2.458851616184132639e+06 1.000626937348639833e+00 4.484498313105508491e-04
2.458851637017802335e+06 9.982441697744043330e-01 4.484498313105508491e-04
2.458851657851471566e+06 9.952273945618262951e-01 4.484498313105508491e-04
2.458851678685140330e+06 9.931128770668721240e-01 4.484498313105508491e-04
2.458851699518809561e+06 9.926492834578792834e-01 4.484498313105508491e-04
2.458851720352478325e+06 9.914651578130354581e-01 4.484498313105508491e-04
2.458851741186147090e+06 9.911927003623907106e-01 4.484498313105508491e-04
2.458851762019816320e+06 9.918062841428427756e-01 4.484498313105508491e-04
2.458851782853484619e+06 9.929525825797710370e-01 4.484498313105508491e-04
2.458851803687153384e+06 9.934213895231729374e-01 4.484498313105508491e-04
2.458851824520821683e+06 9.961121883293090340e-01 4.484498313105508491e-04
2.458851845354489982e+06 9.992438142650941213e-01 4.484498313105508491e-04
2.458851866188158281e+06 1.000021983084402155e+00 4.484498313105508491e-04
2.458851887021826115e+06 9.995117419854934182e-01 4.484498313105508491e-04
2.458851907855494414e+06 9.998476346786346891e-01 4.484498313105508491e-04
2.458851928689162247e+06 1.000029824306205128e+00 4.484498313105508491e-04
2.458851949522830080e+06 9.998816838787047967e-01 4.484498313105508491e-04
2.458851970356497448e+06 9.992852252489861087e-01 4.484498313105508491e-04
2.458851991190165281e+06 9.999884097953116724e-01 4.484498313105508491e-04
2.458852012023832649e+06 9.993110239220560631e-01 4.484498313105508491e-04
2.458852032857500017e+06 1.000648513740463930e+00 4.484498313105508491e-04
2.458858762119437102e+06 9.997702921523756725e-01 4.484498313105508491e-04
2.458858782953029033e+06 1.001055682991246254e+00 4.484498313105508491e-04
2.458858803786620498e+06 9.996254096247277898e-01 4.484498313105508491e-04
2.458858824620212428e+06 1.000412068510244445e+00 4.484498313105508491e-04
2.458858845453803893e+06 1.000420413717080015e+00 4.484498313105508491e-04
2.458858866287395358e+06 1.000802144948977679e+00 4.484498313105508491e-04
2.458858887120986357e+06 1.000403673189713016e+00 4.484498313105508491e-04
2.458858907954577822e+06 1.000618228811225752e+00 4.484498313105508491e-04
2.458858928788168821e+06 1.001216308544752964e+00 4.484498313105508491e-04
2.458858949621760286e+06 1.001221512221969423e+00 4.484498313105508491e-04
2.458858970455351286e+06 9.978673691499164722e-01 4.484498313105508491e-04
2.458858991288941819e+06 9.934211905794505526e-01 4.484498313105508491e-04
2.458859012122532818e+06 9.920444942615795902e-01 4.484498313105508491e-04
2.458859032956123352e+06 9.916049714237370472e-01 4.484498313105508491e-04
2.458859053789713886e+06 9.924455568717359677e-01 4.484498313105508491e-04
2.458859074623304419e+06 9.926518315356440691e-01 4.484498313105508491e-04
2.458859095456894953e+06 9.927267625728594114e-01 4.484498313105508491e-04
2.458859116290485486e+06 9.935208465561959912e-01 4.484498313105508491e-04
2.458859137124075554e+06 9.948391954797350945e-01 4.484498313105508491e-04
2.458859157957666088e+06 9.995047039816913337e-01 4.484498313105508491e-04
2.458859178791256156e+06 9.996147506349080114e-01 4.484498313105508491e-04
2.458859199624845758e+06 1.000186015344930901e+00 4.484498313105508491e-04
2.458859220458435826e+06 1.000462482641651052e+00 4.484498313105508491e-04
2.458859241292025428e+06 1.000274461316252639e+00 4.484498313105508491e-04
2.458859262125615031e+06 1.001131713929294564e+00 4.484498313105508491e-04
2.458859282959204633e+06 1.000011835000546245e+00 4.484498313105508491e-04
2.458859303792794235e+06 9.994532456705174095e-01 4.484498313105508491e-04
2.458859324626383837e+06 9.989280577105350556e-01 4.484498313105508491e-04
2.458859345459972974e+06 1.000195939286581348e+00 4.484498313105508491e-04
2.458862428829929326e+06 9.995482078940416404e-01 4.484498313105508491e-04
2.458862449663500767e+06 9.997574258222592380e-01 4.484498313105508491e-04
2.458862470497072209e+06 9.998074388974320659e-01 4.484498313105508491e-04
2.458862491330643184e+06 9.999524194157409784e-01 4.484498313105508491e-04
2.458862512164214160e+06 9.995151156035501083e-01 4.484498313105508491e-04
2.458862532997785136e+06 9.989436046916885248e-01 4.484498313105508491e-04
2.458862553831356112e+06 9.995092928284541323e-01 4.484498313105508491e-04
2.458862574664926622e+06 9.992473168466217137e-01 4.484498313105508491e-04
2.458862595498497132e+06 1.000353798374292946e+00 4.484498313105508491e-04
2.458862616332067177e+06 1.001076267389169550e+00 4.484498313105508491e-04
2.458862637165637687e+06 9.954708395059872483e-01 4.484498313105508491e-04
2.458862657999207731e+06 9.934029821606545907e-01 4.484498313105508491e-04
2.458862678832777776e+06 9.938003572309561662e-01 4.484498313105508491e-04
2.458862699666347355e+06 9.917662544484302511e-01 4.484498313105508491e-04
2.458862720499917399e+06 9.924456662994878275e-01 4.484498313105508491e-04
2.458862741333486978e+06 9.927741289214023768e-01 4.484498313105508491e-04
2.458862762167056091e+06 9.924277141152280102e-01 4.484498313105508491e-04
2.458862783000625204e+06 9.930530028931301434e-01 4.484498313105508491e-04
2.458862803834194783e+06 9.959725397488481402e-01 4.484498313105508491e-04
2.458862824667763431e+06 9.998960971118869834e-01 4.484498313105508491e-04
2.458862845501332544e+06 9.997063919560752465e-01 4.484498313105508491e-04
2.458862866334901191e+06 1.000087744824145197e+00 4.484498313105508491e-04
2.458862887168469839e+06 1.000571334533245427e+00 4.484498313105508491e-04
2.458862908002038486e+06 1.000506393912755643e+00 4.484498313105508491e-04
2.458862928835606668e+06 1.000007010293238352e+00 4.484498313105508491e-04
2.458862949669174850e+06 9.991828577238314191e-01 4.484498313105508491e-04
2.458862970502743032e+06 1.000350781637933562e+00 4.484498313105508491e-04
2.458862991336310748e+06 1.000111266392812448e+00 4.484498313105508491e-04
2.458863012169878464e+06 9.999943380345500676e-01 4.484498313105508491e-04
2.458866095536385663e+06 1.001003832507927571e+00 4.484498313105508491e-04
2.458866116369932424e+06 1.000094713414058534e+00 4.484498313105508491e-04
2.458866137203479651e+06 9.996206287485034370e-01 4.484498313105508491e-04
2.458866158037026413e+06 1.000465857267491376e+00 4.484498313105508491e-04
2.458866178870572709e+06 1.000105735632745185e+00 4.484498313105508491e-04
2.458866199704119470e+06 1.000519262036007051e+00 4.484498313105508491e-04
2.458866220537665766e+06 1.000226530225648336e+00 4.484498313105508491e-04
2.458866241371212061e+06 1.000213821594115204e+00 4.484498313105508491e-04
2.458866262204758357e+06 9.998914111830434770e-01 4.484498313105508491e-04
2.458866283038304187e+06 1.000022203168145607e+00 4.484498313105508491e-04
2.458866324705395848e+06 9.922456503814751638e-01 4.484498313105508491e-04
2.458866345538941212e+06 9.925730953994466033e-01 4.484498313105508491e-04
2.458866366372486576e+06 9.925455795911991563e-01 4.484498313105508491e-04
2.458866387206031941e+06 9.932922408286737337e-01 4.484498313105508491e-04
2.458866408039576840e+06 9.922771217882210282e-01 4.484498313105508491e-04
2.458866428873122204e+06 9.924084327062027144e-01 4.484498313105508491e-04
2.458866449706666637e+06 9.935321284754249360e-01 4.484498313105508491e-04
2.458866470540211536e+06 9.985928407392642425e-01 4.484498313105508491e-04
2.458866491373755969e+06 1.000104489034058464e+00 4.484498313105508491e-04
2.458866512207300402e+06 1.000363441401872278e+00 4.484498313105508491e-04
2.458866533040844835e+06 1.000796260431119356e+00 4.484498313105508491e-04
2.458866553874388803e+06 1.001090620741832637e+00 4.484498313105508491e-04
2.458866574707932770e+06 1.000292312439833076e+00 4.484498313105508491e-04
2.458866595541476738e+06 1.000484564139796584e+00 4.484498313105508491e-04
2.458866616375020705e+06 1.000986681811542933e+00 4.484498313105508491e-04
2.458866637208564207e+06 1.001082682580152428e+00 4.484498313105508491e-04
2.458866658042107709e+06 1.000365993721574975e+00 4.484498313105508491e-04
2.458866678875650745e+06 9.998550960490263373e-01 4.484498313105508491e-04
